35896;10;18538
28824;4;28280
21465;1;20336
38956;4;36945
38685;6;38697
12378;4;12471
37672;1;8829
289;4;296
18119;10;34477
18076;10;34477
17303;3;17310
29240;6;29297
16649;1;1395
3691;6;3694
39466;1;4467
12774;4;12562
36139;1;33143
36159;1;16305
3742;6;3815
37078;1;32239
35550;4;35546
25013;1;32825
37777;1;9754
11537;1;6591
22982;1;13810
3921;0;646
29084;3;17497
24209;1;35948
20572;3;20574
18449;1;7545
22067;4;21695
37298;2;38120
36091;1;22505
11051;1;14470
35341;1;16417
20101;5;19276
30285;4;26019
35590;2;35579
2952;1;36545
16358;1;16674
3288;1;725
18466;6;19518
20304;3;20314
12209;4;12192
2028;6;2030
16654;1;489
11133;4;10961
39326;1;7064
31130;1;35822
4389;1;36794
34764;1;22788
28208;4;26018
26670;1;22026
2573;4;2537
1045;1;10110
20923;1;40783
16015;1;35451
2197;1;13068
34065;1;33536
36741;0;39754
35351;4;35331
20682;5;19383
36721;1;11501
4956;1;22303
19976;7;37042
19091;1;2244
40662;1;35455
7231;1;21120
39410;4;39081
6199;4;34599
11833;4;11831
13202;1;936
31446;0;4236
34221;4;33962
13806;1;24218
28436;6;28437
10924;1;561
39990;1;28446
22748;4;23453
26291;1;15031
29480;1;13444
36641;1;1100
4909;0;40646
21252;5;21407
39215;2;6540
37287;4;37267
13764;4;13763
27977;6;27978
28502;1;7149
4955;1;11787
7398;1;20264
1633;1;16791
15813;1;35236
19176;1;9480
36842;1;4117
24387;1;4349
36176;1;23846
6726;1;3802
35751;1;36703
24597;1;38957
29873;4;26215
23079;1;5141
4419;4;4414
13633;1;27558
10238;1;38106
39519;1;16880
36305;1;25035
30017;6;30018
40932;1;32669
35995;1;15453
36225;1;18513
26763;6;26764
25111;5;24593
6487;4;8246
8254;3;10240
30646;1;22265
497;4;39081
24718;4;23293
33746;4;33384
27892;1;22389
23855;4;27779
7931;1;1355
24947;4;24114
22604;4;22952
3452;4;2863
18306;1;15080
37189;2;37155
12520;4;12512
6089;1;13304
18132;10;34477
30520;4;26011
24147;1;23422
17669;4;39056
4605;1;36758
38551;0;1031
9094;1;23731
4820;6;4821
23449;4;21809
17016;4;17060
33806;4;33805
34559;1;16085
37007;1;22861
40027;1;16537
35212;1;37009
24090;1;40685
22001;1;34726
17585;4;17405
9908;4;10162
18737;6;20426
25932;4;25756
20039;3;20044
19976;3;19977
3103;4;3099
10188;4;9750
11497;1;15803
30060;6;30061
27214;4;27822
15028;1;2132
2724;1;1010
2994;6;2997
15920;10;14307
35802;1;11800
22657;1;40083
35903;1;34929
29145;3;17506
4067;1;18700
1127;6;1177
12937;1;5799
12606;4;12544
36592;1;24206
39468;4;39066
38977;4;38563
30334;4;26021
5666;1;719
16236;1;33898
7842;4;8209
9454;1;39519
24481;4;24114
28100;4;30439
27458;1;11038
38982;0;38763
11297;1;37367
33456;4;33717
32543;4;32300
25128;5;24071
14340;10;14119
34162;3;34220
4064;4;4066
22138;1;24236
2261;1;32585
13481;1;14525
30601;6;30615
28085;6;28086
23107;4;24340
24726;4;22290
19212;1;2410
5359;1;15513
23703;4;20558
13305;1;28724
36787;1;36886
32444;4;32429
35868;4;35865
6373;1;38084
37313;1;34772
28247;1;24704
30230;6;30363
18367;3;18357
6233;4;6221
12111;3;9637
36500;1;35153
14675;4;14660
5976;6;6015
39514;1;9918
25878;10;13937
15023;10;18538
36950;4;36947
22578;4;24024
30233;6;30235
15839;10;15822
32730;3;17099
25673;5;24033
13531;1;26003
7759;1;2733
27580;1;13366
20477;3;20494
24047;2;24058
36307;1;657
13664;4;13646
47;1;39871
6013;1;9908
19370;4;19171
1214;1;22868
11584;4;11568
22631;1;14702
40148;4;40073
4971;4;38543
15975;4;15978
18846;1;15831
28561;6;28563
29309;6;29333
35052;1;16098
29079;6;29081
24095;1;38491
9731;4;6749
11659;4;11652
20671;3;20672
17499;1;38260
1651;4;39066
30539;4;18294
29588;6;29592
8681;1;22985
16109;8;11019
20019;3;20020
38202;1;10073
8058;1;16848
30829;1;3013
12889;4;12037
13315;4;13312
3361;10;34514
20666;5;19182
12561;4;19251
38835;6;38838
39125;4;38038
23114;1;39090
869;4;14914
22847;4;16058
29160;4;25952
22399;1;36574
38586;4;37845
4082;1;23722
40359;4;40347
23310;4;21666
15521;8;8033
27704;6;27705
24402;4;24114
18539;4;18538
37995;1;12603
24743;4;23928
19521;3;20095
19976;7;21088
17974;1;792
23794;1;4085
36340;4;36338
4557;4;4554
39022;4;37845
4337;4;4145
38890;1;8430
12177;4;12143
35114;4;35073
3903;4;3570
18747;6;19940
2951;6;2982
11237;4;5622
40379;4;40376
13231;1;2299
36746;1;35860
1010;1;23017
16288;1;35598
34594;1;36628
8569;3;8757
35472;1;13377
34103;3;34178
13049;1;3288
34720;4;34717
20936;3;20232
2792;1;11714
36772;1;23803
30133;4;30539
15812;1;36166
970;1;7638
11923;4;11919
5554;1;23024
16032;4;15988
10289;4;7074
38566;4;36945
4051;1;16185
37170;1;11973
34765;4;34758
2172;0;2178
21808;4;27779
29474;6;29478
569;4;566
12899;3;12172
17125;10;14001
3806;6;3808
22600;1;5362
25122;5;22797
22687;1;24581
12405;3;12407
37331;1;4798
38381;4;38374
13563;4;36125
11137;1;14152
18568;1;36775
20924;4;36945
15521;8;12457
2449;6;2450
12751;4;12748
19962;5;19383
29972;6;29973
25057;5;24303
17283;4;17281
26798;6;26908
19811;7;19818
22095;1;3254
15211;4;15189
35918;1;15590
37431;4;38012
30758;4;30756
7114;4;6674
9023;4;10306
7147;1;33338
40536;6;40541
24250;4;22790
14510;1;35065
4028;1;24251
20065;7;18126
26895;6;26897
28886;6;28923
4106;6;4142
28635;4;28646
15285;4;15282
7046;4;7955
27318;4;27822
34836;1;3382
13396;1;27558
4031;4;40814
4133;1;16364
22247;4;22894
13171;1;34615
37538;4;37262
2897;1;14076
37866;1;9384
15858;1;127
30859;1;4804
404;1;24434
26951;6;27135
14588;5;14612
13731;1;39925
25907;10;14006
34049;3;34042
11144;4;10961
20146;3;20161
25762;4;25759
39172;6;39302
36582;1;24114
28748;4;26018
18833;6;18989
40678;6;40724
652;0;40803
5839;1;31782
17448;4;17445
32311;4;32300
9072;3;10655
4721;1;16923
12827;4;12199
39188;4;38796
8409;1;38460
29299;4;27822
7053;1;13978
12812;4;12101
29616;6;29617
1300;1;25113
629;1;10924
4154;6;4157
11537;4;11512
27567;4;26000
34324;4;34302
19891;1;33818
35992;1;29114
39455;2;19091
25124;5;22706
19543;3;19545
15636;4;34758
3407;4;40796
32807;1;38966
32169;1;24388
31297;1;37395
2858;0;38186
14269;1;1248
16177;4;16175
4570;4;37845
38911;1;2264
35608;1;16308
40820;6;8
40137;10;3947
1909;1;33077
35155;1;3682
23224;1;35021
24408;4;24671
18455;6;20144
7098;1;14205
1552;6;1554
972;1;19345
18002;4;16780
11423;4;11422
35233;4;35211
39175;2;39177
19512;3;20331
1728;4;38745
19976;7;22543
16815;4;16813
11786;1;37443
33967;1;40576
33482;4;33479
8486;4;7951
28984;6;28987
3326;0;30480
30971;4;15582
10282;4;10459
4606;4;37845
34737;4;34717
8923;4;7946
29579;4;26018
36770;1;34828
40639;10;35462
37289;1;13130
36547;1;36946
34702;1;15597
36961;4;9002
13307;1;22601
27535;4;32702
30789;4;30787
6567;4;3957
28408;6;28410
11477;4;11476
3308;0;5389
12143;1;12164
11798;1;1193
36357;4;36331
13523;10;19039
4932;6;4935
10893;1;34615
9273;10;34282
26951;6;27160
29968;1;22931
4121;1;3681
35233;1;9497
34319;4;34308
14975;4;14968
40441;1;15831
13684;4;13531
32041;1;6099
13411;4;13410
33166;1;20924
37364;1;40893
15238;4;15233
27569;0;4573
30409;4;38277
3242;1;36560
11523;4;11512
33553;4;33790
24066;4;22484
34416;1;35570
38193;4;38191
20865;5;19182
36294;1;24979
6768;4;6771
32578;4;32315
7302;4;4391
8986;4;6442
11667;4;11666
34754;4;34753
9392;3;9886
27929;4;26008
4782;1;11915
8765;4;8221
2832;6;2833
7940;1;38274
11831;4;11829
17034;1;40940
15119;1;35113
18445;4;18442
29075;4;27822
29673;6;29674
11896;4;10961
22899;4;22582
4022;1;34556
28433;6;28468
39912;4;39861
19937;3;19938
8735;1;6295
25592;1;24811
32070;1;24194
26861;4;27822
22175;4;21739
20731;3;21366
36151;4;15180
12043;4;12037
9678;3;7977
16702;4;16678
36806;4;36797
22714;10;18202
36812;1;16768
10882;4;10878
12891;4;5224
26331;4;26012
19974;7;20993
17925;4;38800
2160;2;4287
27002;1;2040
824;4;811
22492;1;17757
31983;4;31976
3371;1;30765
11593;4;11586
32477;4;32474
17303;3;17309
34173;3;34134
24753;10;34477
22321;1;3360
32161;1;4789
28386;6;28389
15197;4;15188
38322;1;15340
32740;4;32739
20063;7;14215
36203;1;11122
24703;4;24114
25427;5;22149
30691;4;30746
35827;1;14248
27648;6;27649
33197;1;5191
20711;5;19417
23477;1;563
12460;4;12449
22224;4;5557
17417;4;17414
36272;1;16011
8810;4;7801
37557;1;36359
28276;6;28277
8648;4;2224
36988;1;23663
32746;1;13179
39215;1;22511
30765;1;24108
4810;4;505
27647;6;27648
38982;0;39462
22014;4;23877
811;4;779
23188;4;21719
16685;1;38269
24323;1;2945
121;1;10386
19976;7;18442
32851;1;30913
13804;1;31824
20480;1;11493
20708;3;21149
24301;1;35145
33380;1;39659
20882;5;19126
22516;4;21711
22697;1;5894
19619;5;19182
18771;4;19068
18802;1;23846
20256;1;7572
30795;4;30785
6982;1;12161
17020;1;35521
17055;4;17054
24740;4;21707
14639;1;36017
14709;1;35164
13751;1;30946
38266;4;37047
26159;4;30437
3736;1;23100
29342;6;29344
28643;6;28800
2505;1;7853
11012;1;38409
12090;4;12088
18977;4;17978
17497;4;17405
7518;1;1833
24806;1;3212
12231;1;38562
12367;4;12471
13178;1;10136
36312;1;29091
944;4;4422
35659;1;36037
15458;1;10818
38831;0;4489
5680;2;5691
32094;1;6289
26875;4;26214
4413;1;38319
13279;4;13195
17850;4;17848
1605;4;1575
15521;8;9360
26075;6;26076
17914;3;3636
12045;4;12037
27486;6;27549
28972;4;28971
12231;1;36230
33907;4;33400
2193;1;13380
7204;1;23706
28560;6;28561
21294;3;21296
35670;1;31410
40375;4;40325
930;1;7926
4447;1;15564
15622;4;15606
12921;3;12156
37207;4;36941
27349;4;27321
30123;4;30120
35539;1;39953
39419;1;14313
30005;4;26018
34627;1;3067
4082;4;3997
5915;4;5898
32302;4;30824
36202;3;36206
34658;1;11389
151;6;160
24141;1;35797
38970;4;34335
3984;6;3985
20404;3;20405
2588;4;2596
13935;1;22290
20537;3;20538
40483;10;14089
31838;4;11783
35774;4;35707
39691;6;39692
25105;5;22149
102;10;19039
33692;1;39660
24213;1;22128
11430;4;11417
12761;3;12763
33391;1;17847
24172;4;22837
38863;1;9731
9340;4;8942
16601;1;635
7414;4;7112
33548;4;33202
13652;10;19039
40721;0;27502
25769;4;25747
35286;4;35274
19974;3;20000
4281;4;4221
16500;4;16499
2317;6;2321
20510;7;31923
7611;1;38661
29484;6;29485
34970;1;37027
35048;1;15361
13232;1;36315
4597;1;38630
27850;4;26011
3141;1;36033
1056;1;9899
32148;4;32147
8100;4;7132
34150;4;34123
14462;1;35712
36846;4;36841
19762;5;19182
1942;1;24697
1764;6;1765
3188;0;36470
2498;4;37277
20851;3;20852
38639;4;38563
11137;1;11276
29562;4;26004
18959;4;18537
11285;1;37387
28635;1;22771
27868;6;27906
27486;6;27567
10693;1;39432
1510;4;39081
34128;4;34068
9788;3;8921
39272;4;39081
426;2;1010
20855;6;21967
38631;1;3699
35204;1;28380
3666;1;36853
16157;1;32046
15200;8;21903
5018;6;5197
16291;1;4267
37392;1;4590
2066;6;2067
7265;1;40110
33197;1;37221
37531;10;19039
15988;4;15985
11297;4;11182
25059;5;22128
4106;6;4109
5397;4;5374
38462;1;38144
39671;6;39672
8753;4;10162
16109;8;22315
33011;1;21670
14165;4;14141
3376;6;3379
21645;5;21639
15521;8;7389
27894;6;27895
27827;6;27828
18648;4;18631
21473;1;6764
28943;4;28942
12678;4;12660
18962;4;18550
9013;4;8450
19553;5;19182
32861;1;5934
25768;4;25828
20115;3;20128
34034;10;31879
31333;1;15581
20582;5;19478
32770;1;4866
36579;1;22039
1772;6;1773
689;1;16774
37088;1;31324
660;6;663
33518;4;33783
24803;10;13104
21283;3;19116
40731;10;15821
17046;1;40893
11029;1;22237
37273;1;5112
12005;1;38043
25476;5;24071
26376;4;26012
38405;10;18324
40504;2;40521
21555;5;21407
2383;4;2371
38349;4;38343
23874;1;34788
37637;4;11101
30592;4;30539
18691;1;2725
5950;6;5951
36947;1;11525
39082;0;36934
39936;4;39861
2612;1;15946
8614;4;3
14745;4;14744
1198;6;1201
26615;6;26619
29108;4;29107
26231;4;26229
16310;4;16119
16700;1;34681
28109;4;28106
16265;1;34903
1042;1;8513
30548;6;30549
21230;4;21008
8813;1;1471
18091;1;16394
5172;1;36846
26207;6;26211
26792;1;32999
3755;4;3690
27298;4;26017
36316;1;16705
387;4;378
36169;1;32789
12152;4;12143
30700;4;25985
5667;4;38563
2403;1;25817
26456;4;30432
20648;5;19182
7199;1;39548
36250;4;36158
11959;1;4482
15006;1;34899
29185;6;29187
987;4;985
28202;1;22102
7382;1;14081
19522;3;21089
40323;4;40320
3042;6;3043
23296;1;14177
8995;4;7974
9078;4;6761
39685;1;7694
13634;1;26747
29693;4;27822
27485;6;27486
25232;5;23284
31275;4;31242
28326;4;26008
9073;1;983
40199;6;40214
4413;4;4313
15134;1;3231
29243;4;26418
33479;4;33477
797;4;759
11753;1;38800
34181;3;34383
16559;1;11670
7659;4;7946
29492;6;29493
18991;1;1947
8709;4;10101
5460;1;23138
28233;6;28235
10751;4;10747
5044;3;17625
16147;1;36827
22146;1;23661
7299;1;22169
24903;1;11729
38695;4;38563
34430;4;34426
38385;6;38396
16240;4;16232
27603;6;27604
21212;5;21350
12571;4;32811
29924;1;24755
990;4;988
39705;1;33158
29318;3;17530
346;4;39066
33294;4;33293
26914;1;13149
15293;4;15290
9905;1;36812
2321;4;2315
20510;7;16326
7383;1;28969
15285;1;2193
37109;10;19039
29458;4;29358
13132;1;39055
35313;4;35310
1386;0;38720
12223;4;12240
24695;4;23841
29669;1;6786
4638;1;18891
2852;1;14737
12635;4;12633
9435;1;39282
4032;1;3481
36546;1;13021
36034;4;36030
29290;6;29292
9065;3;9000
9333;4;10522
30146;4;26020
26189;4;18290
28119;6;28175
40282;1;9018
25464;5;23702
30026;6;30045
30026;6;30044
19729;3;19728
31105;1;36955
36237;1;11402
18670;1;37016
20148;6;21885
36827;4;36936
7790;3;10135
14418;4;7567
20146;3;20173
979;1;9312
16631;1;38745
29483;6;29486
35119;4;35096
33745;1;16858
37527;1;17333
5764;3;17626
33439;4;33752
39814;1;16561
8420;1;37288
37978;4;37989
11747;1;16058
2674;6;2684
5803;1;31341
11502;1;40269
18746;1;36501
37012;4;37007
21030;5;21367
20519;6;20638
1754;4;1749
14047;1;31049
692;1;38728
14616;10;18246
40427;6;40440
29444;4;29140
29702;1;14641
26588;4;26010
6087;1;7661
29993;6;29994
32132;1;8347
13527;1;40813
14491;1;30280
35604;1;16141
32826;4;2002
32178;4;32034
28137;4;26004
11971;1;4568
3823;10;36564
5160;4;38563
25689;5;22917
1323;6;1328
3056;4;40796
10087;3;10097
34968;4;11725
21474;4;21080
21526;1;604
36348;4;35865
31822;1;23408
20638;5;19417
39496;4;39490
19975;5;19974
7217;4;10212
34967;1;32292
5524;4;441
19783;7;18814
26039;6;26041
36323;4;36309
35703;4;35702
3037;6;3042
11728;4;11726
31243;1;16947
13184;4;13181
16091;10;8424
24444;4;21742
25758;4;24114
22999;4;23322
4117;1;18950
39164;6;39304
31126;1;1814
9923;1;3682
23997;4;24019
2767;4;40782
31852;1;6037
4291;1;15069
19862;5;19276
2720;4;40796
15473;4;15467
38753;4;38751
29546;1;35322
2511;6;2534
7760;4;9427
4114;4;4391
16535;1;892
6584;4;6128
5703;1;703
34702;1;15790
39008;4;38547
36010;1;14293
4299;6;4309
4436;4;4426
40837;1;17029
24064;4;22169
24869;4;24114
10898;1;9935
3611;1;37182
26951;6;26997
37268;0;4062
20646;4;20613
10584;4;10593
35579;1;16264
16728;4;16678
27514;4;26000
18197;4;18207
37196;1;11319
9453;3;9451
38558;1;38555
13212;1;26469
22055;4;27779
18112;10;34477
35721;1;16061
19808;5;19182
36063;1;25009
40628;1;36102
16646;1;9524
38858;1;6899
3784;1;8617
34913;4;34909
23251;4;23938
22755;4;22668
14464;4;15808
5362;1;22722
34033;10;31879
16973;1;37160
16904;4;16887
18409;4;18405
17613;1;13175
29843;4;27822
28330;6;28331
4000;1;37461
5064;6;5089
11707;1;2212
5543;1;21995
14687;6;15492
19054;1;3416
31055;1;39266
33570;4;33381
35023;4;35026
38900;1;21473
26687;6;26707
39024;4;38982
18506;4;18537
24044;1;32558
18311;4;18576
38435;6;38439
18076;5;18918
30211;4;26019
15327;1;36368
20516;3;20577
15977;8;25740
18802;4;6069
33832;4;33648
15219;4;15216
26369;1;1470
30856;1;3550
18103;10;34477
18486;4;18481
22874;4;21739
37384;4;37267
8463;3;8229
37920;4;37277
32470;4;32459
15796;1;15799
30372;6;30373
11938;4;11937
17833;4;17815
24431;10;34282
35622;4;35620
10514;1;12417
19781;3;19782
25930;4;25942
14764;10;19039
15685;1;7115
31184;1;20069
33695;4;33766
20074;3;20078
35182;1;16183
24070;1;25180
2534;6;2555
2072;6;2073
10652;3;7263
39750;4;38982
19739;3;19743
23266;4;22668
21087;5;21536
890;0;1031
19022;4;17942
35718;4;14914
12766;3;12788
22572;1;18950
5718;4;5215
20835;1;22144
15376;1;30069
37585;4;38982
32638;1;2278
6110;2;6109
26546;4;26458
20340;3;20341
14604;3;14574
4658;4;28980
32655;1;39349
10989;1;4852
30103;4;30539
21071;6;20973
6846;4;6816
16563;1;40103
4763;1;20302
33592;1;4940
13155;4;13152
10036;4;9635
33223;1;24200
27193;4;30429
250;1;24249
4742;4;4735
8917;4;9415
25893;4;25812
36108;1;35737
2250;4;2242
3874;4;3690
36272;1;16032
10714;4;10709
27930;4;26011
19714;5;19182
16949;4;2891
13029;4;13028
38581;1;14295
37220;1;8810
5620;4;38563
40656;4;40651
21891;2;14514
4285;1;32163
19590;3;20951
19659;6;21877
1565;4;39081
34434;1;23598
34930;1;10855
88;4;44
21145;5;21295
20087;7;18089
9880;4;9551
2634;4;2626
14434;4;14431
27718;4;27706
28469;1;6891
20368;5;19276
27784;6;27798
31824;1;13804
16562;1;13758
31994;1;6233
34641;1;16214
37760;1;8830
37280;1;5484
19915;7;17731
28659;4;30443
36294;4;35437
13316;4;13312
31261;1;40743
1086;4;1006
6016;6;6017
25448;5;23650
4051;1;23166
11801;1;35812
39178;1;36086
36594;1;22819
4835;6;4848
15822;1;23729
21358;4;16058
14070;1;38278
5836;1;33034
31878;1;22061
18346;3;18325
1488;6;1489
5571;1;11459
2769;1;21538
10858;4;10855
15081;1;40685
12202;4;2847
16681;4;11226
5843;1;40847
13521;1;37160
11322;4;10709
323;4;39081
37553;4;11503
1442;1;8813
5197;6;5888
11167;4;11163
39299;4;39286
25596;5;24218
15521;8;9133
19900;3;19905
1946;1;18482
24807;1;19072
37689;1;658
9002;4;5224
22053;4;21692
31024;4;30946
17908;4;17805
7143;1;14345
37843;3;37783
17923;1;38829
24343;1;34862
5544;1;33958
21335;1;1522
38825;4;38824
28818;4;26018
1140;1;7591
10725;4;10723
31012;10;30872
11459;1;4607
2990;6;2994
13515;1;34690
1750;6;1755
13645;4;13642
27018;4;27013
32023;1;3849
27053;6;27054
39705;1;33208
10975;1;3349
40052;1;35510
30897;4;30895
2531;1;24667
20625;3;20626
31128;4;31161
22064;4;22197
25202;1;25180
16187;1;34447
571;6;573
3030;2;2859
15521;8;7297
8942;4;7933
37698;4;37696
10120;3;9963
20102;4;20080
7700;4;9129
1648;1;21071
11491;4;11490
39737;1;25888
12764;3;12052
28498;4;30464
7964;4;7607
30046;4;30428
19757;4;40500
10246;1;3394
34502;10;34477
24870;1;36959
32183;4;32181
2880;4;2825
6083;4;38563
31578;4;31553
34200;4;34190
1464;1;24146
3075;1;22322
11113;4;0
4073;1;24524
19978;4;19976
20115;7;2681
2756;1;34965
7599;1;37378
35178;0;37492
30012;4;30459
31107;10;14038
13355;4;13352
23741;4;27779
6833;1;22187
15521;8;9333
784;4;779
40903;6;40905
22417;4;22416
33078;1;5152
34703;4;34698
18397;6;21810
29427;4;25952
16769;4;2692
14322;8;9843
28144;4;26011
31883;4;31882
20972;3;19805
35484;4;35480
23194;4;24790
27627;6;27628
29416;4;30465
35207;1;15805
21858;1;7234
11588;4;11586
17314;4;17206
17582;4;17216
29508;4;29140
6602;1;832
19280;1;24028
19527;5;19488
25643;5;22822
36810;4;36809
25102;1;24059
14322;8;7431
32958;4;32956
740;1;6958
32902;1;17019
35061;4;35058
16900;4;16887
15207;1;34994
26212;1;7302
34293;3;34300
14537;1;35659
16677;1;1556
15895;4;14467
31328;1;17447
13996;1;22288
36445;1;37151
16329;4;16330
35716;1;36604
16893;4;16887
24007;1;39949
423;2;418
40608;1;7948
40034;1;18054
16668;1;11638
9832;4;7493
1636;1;38796
20700;5;19182
40690;4;40683
26729;6;26733
17949;4;17942
5024;4;38563
18565;10;18538
11393;1;4497
14629;10;15731
5888;6;5950
22943;4;23655
37288;4;37267
6220;4;10162
36924;4;36921
24748;4;24443
21099;10;17991
16669;1;5104
16615;1;38062
20999;5;20988
1095;4;1021
20973;10;14008
18036;1;9451
12257;1;30001
24906;4;21738
37833;1;35095
38122;1;38453
27633;6;27640
1634;6;1645
14114;1;13114
26118;4;26100
26685;6;26686
37284;1;5442
992;4;985
7775;4;8038
8763;3;8428
34248;4;33959
6667;1;538
18433;4;18432
40772;4;40761
1723;4;1719
28648;4;26018
33950;4;33708
18579;6;24011
6097;4;10379
25649;5;23402
19855;5;19478
4361;4;4359
19982;3;19987
38179;1;11252
14620;4;14550
10008;1;38882
22782;1;30691
24218;1;13806
1984;4;1981
24815;4;24876
12901;3;12837
2561;1;24346
35570;4;35557
2779;1;33177
16629;1;4147
13054;4;13053
39616;1;35964
33467;4;33476
15521;8;9359
22056;1;19091
31259;3;31233
10830;1;8258
23501;4;22987
12982;1;0
35853;4;35855
19829;5;19182
39561;4;39558
15174;4;15173
31843;4;31842
16722;1;2596
5024;6;5027
22336;1;18864
23157;4;24541
16041;4;15988
27255;4;26017
14428;4;14423
737;1;24632
17149;1;273
35257;1;11206
36192;1;24760
40479;10;14089
25708;5;24218
39374;1;21406
25945;1;555
33463;4;33507
1198;4;1001
3811;1;36731
33836;1;11821
36742;4;361
21628;10;14206
6915;3;9124
19225;4;19191
36646;4;36638
40863;4;40861
5748;6;5782
37494;1;39163
34080;4;33936
20637;5;19217
937;1;7546
16897;1;4046
15128;1;35241
35529;1;13378
17911;4;17909
13771;10;19039
9576;4;8942
18466;6;19673
9631;1;1735
27589;6;27593
12884;1;37463
16190;4;16189
22157;1;16867
32805;4;32804
29922;6;29929
25367;5;22498
2550;9;2566
13084;1;2326
35706;4;34899
20619;3;20620
21777;4;21778
20807;3;21160
1352;4;40796
16746;4;16678
27262;4;26017
1040;2;1038
3607;4;3599
14958;4;14814
29174;3;29177
20843;3;20844
13203;4;13201
3162;4;3153
13475;1;35480
6257;1;19270
24717;1;465
35048;0;35038
39355;4;39333
4028;2;40814
34477;1;24753
19375;1;39508
38127;1;33785
18255;4;18392
7177;1;36803
39050;6;39812
40844;0;38330
5664;1;11885
4115;0;40489
11695;1;35181
28631;4;30443
3899;1;33633
34956;0;4380
18624;1;10896
2838;6;2867
6938;3;9765
38179;0;37393
40815;1;10940
18151;5;18918
39552;4;39543
18947;4;17546
6849;4;7607
8440;1;23190
4364;4;4360
15126;1;21699
4234;1;22039
39604;4;39176
17676;1;39536
30808;4;30803
2257;1;13198
1920;6;1927
28359;3;8449
29739;6;29749
37257;4;36947
39200;1;35266
39289;1;39734
1259;4;1148
40619;4;40554
40501;1;12828
8369;1;1050
36993;4;36959
39134;4;39066
17308;4;17307
27704;6;27708
19582;5;19416
21264;5;21295
40061;4;39858
33605;1;19757
5700;4;5691
35232;4;35370
40352;4;40077
11629;4;11627
15831;1;18846
3567;1;7135
2221;2;2222
32316;4;32315
26653;4;26015
6536;4;9426
2744;1;17687
23703;1;31257
22299;1;6225
15930;8;30963
32969;4;32967
11231;4;11230
12437;3;12531
39828;6;39831
35789;4;35767
35643;1;24887
2868;4;2866
13226;4;13223
27356;4;27321
98;1;16972
35167;1;37273
2441;4;2442
35624;4;35616
1946;4;1665
34837;4;34835
11154;4;11151
15405;3;16361
21187;3;21332
18343;4;18321
39356;1;7745
38558;1;23415
35333;4;35300
4973;6;4986
24750;4;24517
39172;6;39648
3728;4;3690
18739;4;18775
22486;1;32829
27630;6;27631
35822;1;32858
21725;1;15358
35314;4;35316
23121;1;37943
38031;1;9316
23559;10;26803
39083;4;39084
38622;10;3947
27700;4;26011
16181;1;5652
4592;3;14225
4571;6;4572
36903;4;36907
29445;4;26011
28603;4;30432
7643;4;7801
20216;5;19478
1015;4;1012
24078;1;18309
9297;4;7206
34095;3;34096
12231;3;12181
3718;4;505
16075;4;16073
2738;1;13238
4819;4;34654
34621;2;35841
26096;6;26108
488;6;491
22703;10;18202
14405;3;13892
23309;4;23034
22002;1;4037
10115;4;8937
24257;1;35766
362;6;365
27891;4;12336
12259;1;7579
8734;4;10684
13837;1;34579
5186;6;5187
18335;4;16780
8269;4;7991
7088;1;38929
20659;5;19429
27021;4;26017
5363;6;5366
11126;1;34596
29224;4;7780
33556;1;2814
37583;4;40084
9042;4;7571
1496;4;39081
1501;4;1465
37107;1;31753
35808;1;24539
11461;4;11454
35176;4;35162
39013;4;38982
8488;4;9610
29739;6;29784
22674;4;21739
35858;4;35844
295;4;39066
14065;4;13884
19046;10;19039
17811;1;37038
24211;1;3187
22437;10;18502
4602;1;9923
22683;4;23289
5561;4;38563
20662;5;19383
24356;4;24465
3857;4;3699
16550;1;40105
29240;6;29295
36731;1;3411
14596;10;18246
2205;1;34023
15689;4;15684
38820;1;34662
3982;4;38038
23755;1;5231
5304;1;33503
24146;1;1471
20384;3;21100
38003;1;5324
35211;10;26313
35073;4;36031
1516;4;1612
28762;4;26421
6343;4;10119
27292;6;27294
20302;1;5396
33022;4;32033
36024;4;35610
30621;4;30540
34407;1;3367
40551;6;40561
39303;0;3567
20558;1;31309
38003;4;4847
18642;6;23083
2982;4;40782
36762;1;9731
40813;1;13527
5371;1;24060
14721;1;27669
6255;10;13963
19518;3;20951
5078;3;17650
23938;1;763
9912;3;10120
22736;4;37845
36234;1;16416
13902;10;13886
38882;1;10429
16514;4;16472
35651;4;35654
3706;1;9621
3525;1;12836
3548;1;23935
20972;3;20144
12701;3;12707
12875;4;12854
36814;1;40034
12630;4;12633
36549;4;3609
3396;4;3391
29950;6;29951
36363;4;36361
33258;4;33208
39074;1;40455
5458;1;5200
35539;1;32135
898;4;870
29462;4;26011
25050;5;21888
28162;6;28163
26314;4;26312
20520;7;17383
39950;4;39864
28477;6;28483
24098;4;24667
22795;1;2193
6383;4;6373
9827;1;36006
32807;1;5734
19407;4;19176
29220;4;29217
37805;4;38092
16505;1;10202
34336;1;19257
3037;6;3046
13120;4;13119
40050;6;40051
29141;4;26018
33107;10;13956
20711;3;20941
19625;5;19182
34857;4;34872
14114;1;13236
18459;6;20192
16847;4;16825
39742;4;39739
12338;4;12313
1185;4;1180
17046;1;40900
40469;1;10089
23729;4;22169
10887;4;10886
35813;1;24034
32633;4;32612
6210;4;6597
35827;1;14239
32761;4;32710
9065;10;14206
31218;10;13938
18254;6;21809
193;1;13757
